Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;792;1807;20;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;700;1494;22;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;41;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;1460;1815;20;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;278;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;11161;1550;16;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;222;1407;16;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;276;1555;18;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;483;1772;20;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;586;1544;18;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;154;1110;20;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;810;1284;20;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;941;1682;22;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;540;1464;16;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;274;985;18;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;89;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;3759;1932;22;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;89;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;3753;2028;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;13;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;323;1327;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;21;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;478;1300;16;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;27;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;610;1048;18;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;20;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;490;1177;18;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;WithPattern;Chebyshev;Never;No;21844;1061;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;WithPattern;Chebyshev;Never;No;22011;995;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;WithPattern;Chebyshev;Never;No;21122;987;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;WithPattern;Chebyshev;Never;No;20564;1049;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;WithPattern;Chebyshev;Never;No;20255;1065;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;349;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;7537;1301;16;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;603;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;10798;1045;16;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;WithPattern;Chebyshev;Never;No;18946;1067;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;37;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;925;1361;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;19;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;505;1390;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;20;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;507;1294;16;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;197;1172;18;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;405;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;8758;1147;16;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;24;WithPattern;Chebyshev;Never;No;23367;1007;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;482;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;10428;1363;16;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;283;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;6127;1237;16;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;608;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;12775;1240;16;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;804;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;18067;1306;16;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;396;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;7464;1019;16;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;961;Genetic Algorithm;24;WithPattern;Chebyshev;Never;Yes;19999;1264;16;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;54;665;10;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;158;838;10;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;59;723;8;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;64;873;10;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;158;958;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;292;1085;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;69;650;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;29;671;10;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;25;731;14;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;180;828;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;20;544;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;118;813;10;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;21;596;10;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;149;811;8;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;112;898;8;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;23;662;10;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;24;609;10;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;64;834;10;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;218;1150;10;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;254;969;10;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;19;536;8;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;393;1007;8;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;35;585;10;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;108;703;8;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;75;720;8;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;20;579;10;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;19;555;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;117;626;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;21;599;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;11;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;204;730;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;15;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;200;557;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;41;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;478;608;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;41;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;597;610;10;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;38;636;12;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;43;724;12;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;21;613;8;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;19;542;8;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;23;617;12;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;24;637;8;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;25;679;8;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;23;608;10;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;34;571;8;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;22;565;18;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;23;635;10;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;20;523;18;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;25;WithPattern;Manhattan;Never;Yes;80;604;10;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;62;715;10;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;24;607;8;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;37;637;8;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;149;976;12;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;45;769;10;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;26;680;18;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;37;632;10;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;379;1171;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;59;666;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;107;767;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;114;816;10;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;21;562;8;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;25;657;12;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;120;1117;8;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;79;683;10;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;41;722;10;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;20;534;8;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;25;635;12;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;166;1052;10;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;40;714;10;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;110;789;10;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;18;501;8;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;186;730;8;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;111;814;8;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;110;752;8;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;25;602;8;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;41;632;10;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;109;712;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;19;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;337;734;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;15;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;273;736;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;26;749;14;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;62;703;10;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;23;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;257;505;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;24;590;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;22;605;8;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;55;641;8;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;23;630;8;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;19;557;8;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;24;649;8;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;15;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;264;671;8;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;124;673;8;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;20;484;10;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;10;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;139;549;8;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;50;572;8;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;24;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;380;633;8;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;42;Genetic Algorithm;25;WithPattern;Euclidean;Never;Yes;421;530;8;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;26;628;14;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;27;713;8;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;53;671;8;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;20;602;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;23;580;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;21;608;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;27;720;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;22;602;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;28;681;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;19;498;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;145;793;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;218;1079;10;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;0;0;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;28;728;8;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;47;635;8;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;58;778;8;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;193;994;16;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;201;1059;8;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;26;667;8;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;159;917;12;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;38;634;12;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;74;763;8;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;55;588;8;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;26;689;8;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;21;562;10;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;34;595;10;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;25;626;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;28;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;474;658;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;19;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;337;724;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;10;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;184;667;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;22;620;10;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;96;579;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;32;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;459;641;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;99;532;8;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;21;605;8;
