Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;40167;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;29124;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;28961;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;27986;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;28432;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;32974;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;34002;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;30887;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;32647;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;23319;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;27295;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;26057;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;22831;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;28874;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;29154;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;31532;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;31488;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;32384;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;30794;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;34552;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;29810;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;24408;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;23873;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;24165;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Euclidean;IfAtMostOneObstacle;No;24658;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;60757;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;41841;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;51588;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;30372;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;76644;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;126450;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;81068;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;60204;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;46062;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;49450;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;35058;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;54929;941;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;32282;941;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;85973;941;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;34223;941;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;60848;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;54544;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;70771;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;106106;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;101600;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;31944;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;46431;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;31369;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;Yes;0;941;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;28541;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;28911;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;28923;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;29183;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;30816;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;31893;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;32469;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;29842;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;24604;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;22388;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;23305;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;26700;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;29699;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;30430;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;28491;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;28823;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;34651;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;30202;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;34135;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;34149;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;25025;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;23992;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;No;23043;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;28;File;Octile;IfAtMostOneObstacle;Yes;0;941;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;43877;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;38027;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;58411;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;71449;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;108766;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;96780;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;82933;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;109568;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;50082;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;40761;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;32271;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;33572;941;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;50976;941;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;52644;941;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;57293;941;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;45913;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;86301;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;112314;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;74415;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;90073;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;147;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;Yes;13278;941;36,7989898732233;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;46537;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;40377;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;61898;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;28284;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;28341;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;Yes;0;941;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;28218;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;33162;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;32021;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;32573;941;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;32217;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;23077;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;30097;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;23271;941;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;26595;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;28767;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;27955;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;32531;941;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;28115;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;33792;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;35200;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;33260;941;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;32719;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;24834;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;23244;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;30073;941;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;28;File;Chebyshev;IfAtMostOneObstacle;No;23859;941;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;124;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;Yes;20475;3726;110,124891681028;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;195656;3726;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;254936;3726;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;144520;3726;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;127253;3726;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;75975;3726;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;116789;3726;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;155522;3726;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;155427;3726;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;235295;3726;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;154598;3726;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;183116;3726;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;136;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;Yes;25668;3726;115,539105243401;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;205153;3726;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;114;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;Yes;27716;3726;127,296464556282;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;149;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;Yes;34609;3726;140,610173055266;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;86018;3726;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;85814;3726;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;49645;3726;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;168907;3726;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;165655;3726;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;245572;3726;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;139982;3726;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;457;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;Yes;90411;3726;178,308657865102;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;89171;3726;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;100325;3726;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;107044;3726;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;102695;3726;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;34433;3726;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;37070;3726;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;41432;3726;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;34094;3726;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;22521;3726;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;24571;3726;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;26834;3726;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;27621;3726;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;29;File;Manhattan;IfAtMostOneObstacle;No;105109;3726;-1;
